tournament_code,date,t1_name,t1_side,t1_picks,t1_bans,t1_result,t2_name,t2_side,t2_picks,t2_bans,t2_result,game_time_str,game_time_sec,match_format_BON,game_no,t1_points,t2_points,tournament_stage
25,20221001,ECHO,red,"('Phoveus', 'Fanny', 'Yve', 'Claude', 'Chou')","('Faramis', 'Akai', 'Valentina', 'Esmeralda', 'Uranus')",1,RSG Philippines,blue,"('Atlas', 'Irithel', 'Kagura', 'Balmond', 'Paquito')","('Kadita', 'Lancelot', 'Wanwan', 'Selena', 'Julian')",0,20:55,1255,3,2,0,1,qualifiers
25,20221001,ECHO,red,"('Fredrinn', 'Ling', 'Yve', 'Claude', 'Chou')","('Faramis', 'Akai', 'Wanwan', 'Grock', 'Atlas')",0,RSG Philippines,blue,"('Ruby', 'Karrie', 'Valentina', 'Paquito', 'Esmeralda')","('Pharsa', 'Kadita', 'Selena', 'Fanny', 'Julian')",1,18:34,1114,3,3,1,1,qualifiers
25,20221001,Bren Esports,blue,"('Fredrinn', 'Julian', 'Valentina', 'Irithel', 'Grock')","('Wanwan', 'Diggie', 'Faramis', 'Masha', 'Mathilda')",0,Nexplay EVOS,red,"('Estes', 'Melissa', 'Yve', 'Paquito', 'Esmeralda')","('Lancelot', 'Ling', 'Atlas', 'Fanny', 'Claude')",1,15:01,901,3,1,0,0,qualifiers
25,20221001,Bren Esports,red,"('Esmeralda', 'Paquito', 'Yve', 'Clint', 'Grock')","('Wanwan', 'Diggie', 'Valentina', 'Dyrroth', 'Estes')",1,Nexplay EVOS,blue,"('Lolita', 'Melissa', 'Faramis', 'Akai', 'Lapu-Lapu')","('Karrie', 'Franco', 'Atlas', 'Fanny', 'Claude')",0,10:41,641,3,2,0,1,qualifiers
25,20221001,Bren Esports,blue,"('Paquito', 'Balmond', 'Yve', 'Karrie', 'Grock')","('Diggie', 'Wanwan', 'Melissa', 'Esmeralda', 'Uranus')",1,Nexplay EVOS,red,"('Faramis', 'Irithel', 'Valentina', 'Benedetta', 'Phoveus')","('Masha', 'Ling', 'Atlas', 'Fanny', 'Claude')",0,14:16,856,3,3,1,1,qualifiers
25,20221001,TNC Pro Team,red,"('Masha', 'Julian', 'Kadita', 'Brody', 'Grock')","('Faramis', 'Diggie', 'Wanwan', 'Uranus', 'Esmeralda')",0,Blacklist Intl.,blue,"('Mathilda', 'Claude', 'Valentina', 'Akai', 'Dyrroth')","('Karrie', 'Hayabusa', 'Selena', 'Ling', 'Paquito')",1,18:45,1125,3,1,0,0,qualifiers
25,20221001,TNC Pro Team,blue,"('Chou', 'Lancelot', 'Valentina', 'Karrie', 'Franco')","('Faramis', 'Wanwan', 'Diggie', 'Mathilda', 'Estes')",0,Blacklist Intl.,red,"('Lolita', 'Claude', 'Kagura', 'Akai', 'Dyrroth')","('Masha', 'Hayabusa', 'Selena', 'Ling', 'Paquito')",1,12:08,728,3,2,0,1,qualifiers
25,20221002,Nexplay EVOS,blue,"('Fredrinn', 'Karina', 'Valentina', 'Melissa', 'Ruby')","('Claude', 'Grock', 'Fanny', 'Esmeralda', 'Phoveus')",0,ECHO,red,"('Atlas', 'Bruno', 'Yve', 'Akai', 'Paquito')","('Mathilda', 'Estes', 'Faramis', 'Diggie', 'Wanwan')",1,14:38,878,3,1,0,0,qualifiers
25,20221002,Nexplay EVOS,blue,"('Esmeralda', 'Paquito', 'Yve', 'Irithel', 'Ruby')","('Claude', 'Grock', 'Fanny', 'Ling', 'Julian')",0,ECHO,red,"('Kadita', 'Melissa', 'Valentina', 'Chou', 'Dyrroth')","('Mathilda', 'Estes', 'Faramis', 'Diggie', 'Wanwan')",1,15:01,901,3,2,0,1,qualifiers
25,20221002,Blacklist Intl.,blue,"('Dyrroth', 'Barats', 'Valentina', 'Claude', 'Rafaela')","('Fanny', 'Paquito', 'Atlas', 'Melissa', 'Irithel')",0,RSG Philippines,red,"('Chou', 'Karrie', 'Faramis', 'Julian', 'Yu Zhong')","('Estes', 'Mathilda', 'Akai', 'Wanwan', 'Diggie')",1,14:35,875,3,1,0,0,qualifiers
